% pp non-regulatory
gene_452,gene_363,pp,directed,0.88
gene_452,gene_690,pp,directed,0.929
gene_355,gene_640,pp,directed,0.827
gene_355,gene_664,pp,directed,0.802
gene_355,gene_520,pp,directed,0.831
gene_355,gene_926,pp,directed,0.8
gene_355,gene_304,pp,directed,0.834
gene_355,gene_250,pp,directed,0.8
gene_355,gene_595,pp,directed,0.953
gene_355,gene_159,pp,directed,0.839
gene_355,gene_575,pp,directed,0.8
gene_355,gene_931,pp,directed,0.974
gene_355,gene_14,pp,directed,0.903
gene_355,gene_677,pp,directed,0.8
gene_355,gene_10,pp,directed,0.834
gene_355,gene_577,pp,directed,0.975
gene_355,gene_726,pp,directed,0.804
gene_355,gene_158,pp,directed,0.82
gene_355,gene_418,pp,directed,0.834
gene_355,gene_20,pp,directed,0.807
gene_355,gene_995,pp,directed,0.808
gene_355,gene_748,pp,directed,0.875
gene_355,gene_772,pp,directed,0.943
gene_355,gene_612,pp,directed,0.8
gene_355,gene_991,pp,directed,0.8
gene_355,gene_973,pp,directed,0.8
gene_355,gene_764,pp,directed,0.907
gene_355,gene_260,pp,directed,0.99
gene_355,gene_648,pp,directed,0.971
gene_355,gene_368,pp,directed,0.855
gene_355,gene_308,pp,directed,0.817
gene_355,gene_452,pp,directed,0.883
gene_355,gene_36,pp,directed,0.857
gene_355,gene_985,pp,directed,0.836
gene_355,gene_510,pp,directed,0.948
gene_355,gene_647,pp,directed,0.94
gene_355,gene_552,pp,directed,0.873
gene_355,gene_146,pp,directed,0.88
gene_355,gene_177,pp,directed,0.805
gene_355,gene_16,pp,directed,0.979
gene_355,gene_869,pp,directed,0.953
gene_355,gene_536,pp,directed,0.8
gene_355,gene_596,pp,directed,0.936
gene_355,gene_755,pp,directed,0.952
gene_355,gene_867,pp,directed,0.807
gene_355,gene_739,pp,directed,0.934
gene_355,gene_626,pp,directed,0.8
gene_355,gene_743,pp,directed,0.886
gene_355,gene_666,pp,directed,0.925
gene_355,gene_576,pp,directed,0.875
gene_355,gene_809,pp,directed,0.899
gene_355,gene_738,pp,directed,0.817
gene_355,gene_54,pp,directed,0.99
gene_355,gene_852,pp,directed,0.808
gene_355,gene_871,pp,directed,0.806
gene_355,gene_762,pp,directed,0.968
gene_355,gene_300,pp,directed,0.875
gene_355,gene_521,pp,directed,0.864
gene_355,gene_729,pp,directed,0.883
gene_355,gene_402,pp,directed,0.875
gene_355,gene_620,pp,directed,0.912
gene_355,gene_610,pp,directed,0.968
gene_355,gene_180,pp,directed,0.82
gene_355,gene_796,pp,directed,0.834
gene_355,gene_458,pp,directed,0.952
gene_355,gene_560,pp,directed,0.929
gene_355,gene_803,pp,directed,0.834
gene_355,gene_663,pp,directed,0.951
gene_355,gene_200,pp,directed,0.952
gene_355,gene_128,pp,directed,0.8
gene_355,gene_569,pp,directed,0.8
gene_355,gene_979,pp,directed,0.804
gene_355,gene_186,pp,directed,0.905
gene_355,gene_279,pp,directed,0.82
gene_355,gene_740,pp,directed,0.919
gene_355,gene_109,pp,directed,0.801
gene_355,gene_826,pp,directed,0.846
gene_355,gene_646,pp,directed,0.979
gene_355,gene_690,pp,directed,0.8
gene_355,gene_882,pp,directed,0.831
gene_355,gene_363,pp,directed,0.8
gene_355,gene_240,pp,directed,0.878
gene_355,gene_178,pp,directed,0.8
gene_355,gene_106,pp,directed,0.861
gene_355,gene_523,pp,directed,0.8
gene_355,gene_160,pp,directed,0.84
gene_355,gene_541,pp,directed,0.983
gene_355,gene_108,pp,directed,0.812
gene_355,gene_462,pp,directed,0.864
gene_355,gene_331,pp,directed,0.984
gene_355,gene_379,pp,directed,0.953
gene_355,gene_434,pp,directed,0.836
gene_355,gene_66,pp,directed,0.822
gene_355,gene_430,pp,directed,0.805
gene_355,gene_193,pp,directed,0.808
gene_355,gene_293,pp,directed,0.877
gene_355,gene_899,pp,directed,0.827
gene_355,gene_578,pp,directed,0.814
gene_355,gene_313,pp,directed,0.983
gene_355,gene_933,pp,directed,0.844
gene_355,gene_280,pp,directed,0.834
gene_355,gene_935,pp,directed,0.903
gene_355,gene_398,pp,directed,0.847
gene_355,gene_952,pp,directed,0.901
gene_355,gene_572,pp,directed,0.952
gene_355,gene_342,pp,directed,0.983
gene_355,gene_157,pp,directed,0.915
gene_355,gene_584,pp,directed,0.953
gene_355,gene_977,pp,directed,0.802
gene_355,gene_747,pp,directed,0.829
gene_355,gene_187,pp,directed,0.935
gene_355,gene_670,pp,directed,0.811
gene_355,gene_639,pp,directed,0.966
gene_355,gene_466,pp,directed,0.952
gene_355,gene_959,pp,directed,0.905
gene_355,gene_478,pp,directed,0.801
gene_355,gene_422,pp,directed,0.983
gene_355,gene_840,pp,directed,0.839
gene_355,gene_819,pp,directed,0.8
gene_355,gene_299,pp,directed,0.952
gene_355,gene_347,pp,directed,0.853
gene_355,gene_348,pp,directed,0.939
gene_355,gene_566,pp,directed,0.8
gene_355,gene_845,pp,directed,0.984
gene_355,gene_476,pp,directed,0.816
gene_355,gene_730,pp,directed,0.874
gene_355,gene_858,pp,directed,0.915
gene_355,gene_292,pp,directed,0.905
gene_355,gene_909,pp,directed,0.838
gene_355,gene_184,pp,directed,0.952
gene_355,gene_598,pp,directed,0.801
gene_355,gene_877,pp,directed,0.826
gene_355,gene_573,pp,directed,0.819
gene_355,gene_59,pp,directed,0.8
gene_355,gene_756,pp,directed,0.8
gene_355,gene_881,pp,directed,0.8
gene_355,gene_353,pp,directed,0.964
gene_355,gene_21,pp,directed,0.804
gene_355,gene_707,pp,directed,0.829
gene_355,gene_776,pp,directed,0.983
gene_355,gene_40,pp,directed,0.802
gene_355,gene_323,pp,directed,0.8
gene_355,gene_616,pp,directed,0.819
gene_355,gene_94,pp,directed,0.888
gene_355,gene_409,pp,directed,0.843
gene_355,gene_243,pp,directed,0.8
gene_854,gene_643,pp,directed,0.972
gene_854,gene_278,pp,directed,0.728
gene_854,gene_836,pp,directed,0.719
gene_854,gene_413,pp,directed,0.991
gene_854,gene_440,pp,directed,0.867
gene_854,gene_627,pp,directed,0.734
gene_854,gene_213,pp,directed,0.811
gene_854,gene_158,pp,directed,0.855
gene_854,gene_4,pp,directed,0.814
gene_854,gene_449,pp,directed,0.72
gene_854,gene_117,pp,directed,0.999
gene_854,gene_623,pp,directed,0.989
gene_920,gene_895,pp,directed,0.756
gene_920,gene_915,pp,directed,0.736
gene_920,gene_521,pp,directed,0.962
gene_920,gene_825,pp,directed,0.825
gene_920,gene_158,pp,directed,0.96
gene_920,gene_520,pp,directed,0.818
gene_920,gene_720,pp,directed,0.728
gene_920,gene_149,pp,directed,0.998
gene_920,gene_94,pp,directed,0.969
gene_920,gene_841,pp,directed,0.955
gene_920,gene_401,pp,directed,0.932
gene_920,gene_172,pp,directed,0.769
gene_920,gene_462,pp,directed,0.99
gene_920,gene_933,pp,directed,0.82
gene_379,gene_852,pp,directed,0.807
gene_379,gene_54,pp,directed,0.994
gene_379,gene_521,pp,directed,0.864
gene_379,gene_762,pp,directed,0.972
gene_379,gene_300,pp,directed,0.875
gene_379,gene_871,pp,directed,0.806
gene_379,gene_666,pp,directed,0.945
gene_379,gene_743,pp,directed,0.886
gene_379,gene_809,pp,directed,0.901
gene_379,gene_738,pp,directed,0.816
gene_379,gene_576,pp,directed,0.875
gene_379,gene_610,pp,directed,0.97
gene_379,gene_180,pp,directed,0.819
gene_379,gene_796,pp,directed,0.834
gene_379,gene_458,pp,directed,0.956
gene_379,gene_729,pp,directed,0.883
gene_379,gene_402,pp,directed,0.875
gene_379,gene_620,pp,directed,0.911
gene_379,gene_200,pp,directed,0.953
gene_379,gene_979,pp,directed,0.804
gene_379,gene_569,pp,directed,0.8
gene_379,gene_128,pp,directed,0.8
gene_379,gene_560,pp,directed,0.929
gene_379,gene_663,pp,directed,0.96
gene_379,gene_803,pp,directed,0.834
gene_379,gene_363,pp,directed,0.8
gene_379,gene_882,pp,directed,0.831
gene_379,gene_690,pp,directed,0.8
gene_379,gene_160,pp,directed,0.84
gene_379,gene_106,pp,directed,0.861
gene_379,gene_523,pp,directed,0.8
gene_379,gene_178,pp,directed,0.8
gene_379,gene_240,pp,directed,0.877
gene_379,gene_109,pp,directed,0.801
gene_379,gene_740,pp,directed,0.919
gene_379,gene_279,pp,directed,0.82
gene_379,gene_186,pp,directed,0.919
gene_379,gene_646,pp,directed,0.982
gene_379,gene_826,pp,directed,0.846
gene_379,gene_159,pp,directed,0.838
gene_379,gene_595,pp,directed,0.97
gene_379,gene_931,pp,directed,0.983
gene_379,gene_575,pp,directed,0.8
gene_379,gene_250,pp,directed,0.8
gene_379,gene_304,pp,directed,0.834
gene_379,gene_926,pp,directed,0.8
gene_379,gene_520,pp,directed,0.831
gene_379,gene_664,pp,directed,0.802
gene_379,gene_640,pp,directed,0.827
gene_379,gene_995,pp,directed,0.805
gene_379,gene_764,pp,directed,0.907
gene_379,gene_973,pp,directed,0.8
gene_379,gene_991,pp,directed,0.8
gene_379,gene_612,pp,directed,0.8
gene_379,gene_772,pp,directed,0.965
gene_379,gene_748,pp,directed,0.875
gene_379,gene_726,pp,directed,0.804
gene_379,gene_158,pp,directed,0.88
gene_379,gene_10,pp,directed,0.84
gene_379,gene_577,pp,directed,0.985
gene_379,gene_677,pp,directed,0.8
gene_379,gene_14,pp,directed,0.929
gene_379,gene_418,pp,directed,0.834
gene_379,gene_20,pp,directed,0.807
gene_379,gene_308,pp,directed,0.817
gene_379,gene_368,pp,directed,0.855
gene_379,gene_510,pp,directed,0.948
gene_379,gene_985,pp,directed,0.836
gene_379,gene_36,pp,directed,0.857
gene_379,gene_452,pp,directed,0.883
gene_379,gene_260,pp,directed,0.991
gene_379,gene_648,pp,directed,0.975
gene_379,gene_739,pp,directed,0.937
gene_379,gene_596,pp,directed,0.938
gene_379,gene_755,pp,directed,0.956
gene_379,gene_867,pp,directed,0.807
gene_379,gene_536,pp,directed,0.8
gene_379,gene_869,pp,directed,0.981
gene_379,gene_16,pp,directed,0.98
gene_379,gene_626,pp,directed,0.8
gene_379,gene_177,pp,directed,0.805
gene_379,gene_146,pp,directed,0.88
gene_379,gene_552,pp,directed,0.873
gene_379,gene_647,pp,directed,0.94
gene_379,gene_348,pp,directed,0.938
gene_379,gene_347,pp,directed,0.853
gene_379,gene_466,pp,directed,0.952
gene_379,gene_959,pp,directed,0.903
gene_379,gene_639,pp,directed,0.97
gene_379,gene_670,pp,directed,0.811
gene_379,gene_299,pp,directed,0.954
gene_379,gene_422,pp,directed,0.99
gene_379,gene_840,pp,directed,0.839
gene_379,gene_819,pp,directed,0.8
gene_379,gene_478,pp,directed,0.805
gene_379,gene_476,pp,directed,0.815
gene_379,gene_858,pp,directed,0.915
gene_379,gene_292,pp,directed,0.949
gene_379,gene_909,pp,directed,0.838
gene_379,gene_730,pp,directed,0.874
gene_379,gene_845,pp,directed,0.992
gene_379,gene_566,pp,directed,0.8
gene_379,gene_59,pp,directed,0.8
gene_379,gene_756,pp,directed,0.8
gene_379,gene_573,pp,directed,0.819
gene_379,gene_21,pp,directed,0.804
gene_379,gene_353,pp,directed,0.993
gene_379,gene_881,pp,directed,0.8
gene_379,gene_877,pp,directed,0.829
gene_379,gene_598,pp,directed,0.801
gene_379,gene_184,pp,directed,0.956
gene_379,gene_323,pp,directed,0.8
gene_379,gene_243,pp,directed,0.8
gene_379,gene_94,pp,directed,0.888
gene_379,gene_409,pp,directed,0.842
gene_379,gene_616,pp,directed,0.819
gene_379,gene_776,pp,directed,0.993
gene_379,gene_707,pp,directed,0.829
gene_379,gene_40,pp,directed,0.803
gene_379,gene_434,pp,directed,0.836
gene_379,gene_108,pp,directed,0.813
gene_379,gene_462,pp,directed,0.864
gene_379,gene_541,pp,directed,0.994
gene_379,gene_331,pp,directed,0.989
gene_379,gene_899,pp,directed,0.827
gene_379,gene_578,pp,directed,0.814
gene_379,gene_293,pp,directed,0.877
gene_379,gene_66,pp,directed,0.829
gene_379,gene_430,pp,directed,0.805
gene_379,gene_193,pp,directed,0.808
gene_379,gene_572,pp,directed,0.957
gene_379,gene_952,pp,directed,0.904
gene_379,gene_398,pp,directed,0.847
gene_379,gene_933,pp,directed,0.841
gene_379,gene_313,pp,directed,0.994
gene_379,gene_935,pp,directed,0.903
gene_379,gene_280,pp,directed,0.834
gene_379,gene_355,pp,directed,0.953
gene_379,gene_187,pp,directed,0.936
gene_379,gene_747,pp,directed,0.829
gene_379,gene_342,pp,directed,0.988
gene_379,gene_977,pp,directed,0.802
gene_379,gene_584,pp,directed,0.953
gene_379,gene_157,pp,directed,0.954
gene_89,gene_599,pp,directed,0.801
gene_89,gene_977,pp,directed,0.911
gene_89,gene_177,pp,directed,0.976
gene_89,gene_626,pp,directed,0.978
gene_89,gene_344,pp,directed,0.8
gene_89,gene_867,pp,directed,0.959
gene_89,gene_933,pp,directed,0.991
gene_89,gene_524,pp,directed,0.902
gene_89,gene_985,pp,directed,0.741
gene_89,gene_398,pp,directed,0.766
gene_89,gene_308,pp,directed,0.721
gene_89,gene_418,pp,directed,0.726
gene_89,gene_20,pp,directed,0.999
gene_89,gene_66,pp,directed,0.991
gene_89,gene_193,pp,directed,0.976
gene_89,gene_578,pp,directed,0.969
gene_89,gene_899,pp,directed,0.727
gene_89,gene_520,pp,directed,0.721
gene_89,gene_926,pp,directed,0.847
gene_89,gene_304,pp,directed,0.724
gene_89,gene_664,pp,directed,0.858
gene_89,gene_434,pp,directed,0.723
gene_89,gene_40,pp,directed,0.977
gene_89,gene_160,pp,directed,0.755
gene_89,gene_409,pp,directed,0.756
gene_89,gene_690,pp,directed,0.978
gene_89,gene_877,pp,directed,0.999
gene_89,gene_566,pp,directed,0.999
gene_89,gene_796,pp,directed,0.754
gene_89,gene_840,pp,directed,0.805
gene_89,gene_872,pp,directed,0.959
gene_725,gene_490,pp,directed,0.999
gene_725,gene_979,pp,directed,0.937
gene_725,gene_971,pp,directed,0.964
gene_725,gene_467,pp,directed,0.846
gene_725,gene_895,pp,directed,0.857
gene_725,gene_729,pp,directed,0.754
gene_725,gene_743,pp,directed,0.857
gene_725,gene_807,pp,directed,0.999
gene_725,gene_156,pp,directed,0.712
gene_725,gene_146,pp,directed,0.826
gene_725,gene_955,pp,directed,0.999
gene_725,gene_158,pp,directed,0.876
gene_725,gene_790,pp,directed,0.999
gene_725,gene_98,pp,directed,0.817
gene_725,gene_908,pp,directed,0.802
gene_725,gene_94,pp,directed,0.999
gene_725,gene_364,pp,directed,0.835
gene_725,gene_678,pp,directed,0.999
gene_725,gene_401,pp,directed,0.764
gene_725,gene_166,pp,directed,0.916
gene_725,gene_45,pp,directed,0.999
gene_725,gene_473,pp,directed,0.73
gene_725,gene_498,pp,directed,0.99
gene_725,gene_24,pp,directed,0.996
gene_725,gene_687,pp,directed,0.998
gene_725,gene_906,pp,directed,0.713
gene_725,gene_75,pp,directed,0.78
gene_725,gene_489,pp,directed,0.845
gene_725,gene_624,pp,directed,0.792
gene_354,gene_241,pp,directed,0.761
gene_354,gene_732,pp,directed,0.91
gene_354,gene_158,pp,directed,0.844
gene_354,gene_107,pp,directed,0.989
gene_354,gene_868,pp,directed,0.739
gene_354,gene_366,pp,directed,0.816
gene_354,gene_181,pp,directed,0.996
gene_354,gene_214,pp,directed,0.873
gene_354,gene_414,pp,directed,0.87
gene_354,gene_131,pp,directed,0.999
gene_354,gene_970,pp,directed,0.724
gene_354,gene_754,pp,directed,0.862
gene_354,gene_143,pp,directed,0.751
gene_354,gene_79,pp,directed,0.821
gene_784,gene_158,pp,directed,0.751
gene_969,gene_29,pp,directed,0.831
gene_969,gene_543,pp,directed,0.861
gene_969,gene_38,pp,directed,0.868
gene_969,gene_875,pp,directed,0.953
gene_969,gene_937,pp,directed,0.8
gene_969,gene_163,pp,directed,0.839
gene_969,gene_438,pp,directed,0.93
gene_969,gene_147,pp,directed,0.715
gene_969,gene_700,pp,directed,0.89
gene_969,gene_420,pp,directed,0.796
gene_969,gene_149,pp,directed,0.731
gene_969,gene_453,pp,directed,0.704
gene_969,gene_3,pp,directed,0.846
gene_969,gene_525,pp,directed,0.949
gene_969,gene_46,pp,directed,0.856
gene_969,gene_238,pp,directed,0.983
gene_969,gene_477,pp,directed,0.721
gene_969,gene_724,pp,directed,0.796
gene_969,gene_134,pp,directed,0.708
gene_969,gene_357,pp,directed,0.812
gene_969,gene_275,pp,directed,0.809
gene_969,gene_304,pp,directed,0.748
gene_969,gene_764,pp,directed,0.94
gene_969,gene_613,pp,directed,0.859
gene_969,gene_336,pp,directed,0.946
gene_969,gene_267,pp,directed,0.792
gene_969,gene_25,pp,directed,0.887
gene_969,gene_464,pp,directed,0.783
gene_969,gene_769,pp,directed,0.879
gene_969,gene_679,pp,directed,0.824
gene_969,gene_350,pp,directed,0.813
gene_969,gene_434,pp,directed,0.764
gene_969,gene_996,pp,directed,0.711
gene_454,gene_744,pp,directed,0.955
gene_454,gene_352,pp,directed,0.894
gene_454,gene_308,pp,directed,0.757
gene_454,gene_985,pp,directed,0.713
gene_454,gene_394,pp,directed,0.873
gene_454,gene_640,pp,directed,0.85
gene_454,gene_304,pp,directed,0.771
gene_454,gene_695,pp,directed,0.808
gene_454,gene_51,pp,directed,0.926
gene_454,gene_497,pp,directed,0.774
gene_454,gene_39,pp,directed,0.707
gene_454,gene_425,pp,directed,0.985
gene_454,gene_727,pp,directed,0.901
gene_454,gene_346,pp,directed,0.722
gene_454,gene_180,pp,directed,0.868
gene_454,gene_219,pp,directed,0.999
gene_454,gene_521,pp,directed,0.982
gene_454,gene_428,pp,directed,0.775
gene_454,gene_529,pp,directed,0.974
gene_454,gene_462,pp,directed,0.998
gene_454,gene_434,pp,directed,0.761
gene_454,gene_131,pp,directed,0.705
gene_454,gene_90,pp,directed,0.702
gene_454,gene_813,pp,directed,0.998
gene_454,gene_94,pp,directed,0.976
gene_454,gene_850,pp,directed,0.72
gene_454,gene_778,pp,directed,0.747
gene_454,gene_140,pp,directed,0.918
gene_454,gene_909,pp,directed,0.766
gene_454,gene_245,pp,directed,0.954
gene_955,gene_170,pp,directed,0.813
gene_955,gene_807,pp,directed,0.999
gene_955,gene_318,pp,directed,0.808
gene_955,gene_158,pp,directed,0.723
gene_955,gene_790,pp,directed,0.999
gene_955,gene_908,pp,directed,0.808
gene_955,gene_725,pp,directed,0.999
gene_955,gene_490,pp,directed,0.999
gene_955,gene_971,pp,directed,0.981
gene_955,gene_979,pp,directed,0.974
gene_955,gene_727,pp,directed,0.821
gene_955,gene_699,pp,directed,0.98
gene_955,gene_6,pp,directed,0.861
gene_955,gene_890,pp,directed,0.731
gene_955,gene_24,pp,directed,0.999
gene_955,gene_687,pp,directed,0.999
gene_955,gene_75,pp,directed,0.752
gene_955,gene_94,pp,directed,0.999
gene_955,gene_678,pp,directed,0.999
gene_955,gene_364,pp,directed,0.963
gene_955,gene_70,pp,directed,0.844
gene_955,gene_166,pp,directed,0.922
gene_955,gene_473,pp,directed,0.711
gene_955,gene_45,pp,directed,0.999
gene_46,gene_613,pp,directed,0.944
gene_46,gene_500,pp,directed,0.962
gene_46,gene_514,pp,directed,0.946
gene_46,gene_336,pp,directed,0.794
gene_46,gene_708,pp,directed,0.724
gene_46,gene_487,pp,directed,0.904
gene_46,gene_764,pp,directed,0.748
gene_46,gene_304,pp,directed,0.722
gene_46,gene_905,pp,directed,0.746
gene_46,gene_357,pp,directed,0.994
gene_46,gene_134,pp,directed,0.962
gene_46,gene_257,pp,directed,0.971
gene_46,gene_51,pp,directed,0.808
gene_46,gene_645,pp,directed,0.963
gene_46,gene_724,pp,directed,0.961
gene_46,gene_477,pp,directed,0.741
gene_46,gene_545,pp,directed,0.862
gene_46,gene_744,pp,directed,0.925
gene_46,gene_238,pp,directed,0.896
gene_46,gene_420,pp,directed,0.769
gene_46,gene_525,pp,directed,0.805
gene_46,gene_3,pp,directed,0.995
gene_46,gene_453,pp,directed,0.997
gene_46,gene_149,pp,directed,0.999
gene_46,gene_269,pp,directed,0.947
gene_46,gene_232,pp,directed,0.719
gene_46,gene_969,pp,directed,0.856
gene_46,gene_700,pp,directed,0.753
gene_46,gene_438,pp,directed,0.96
gene_46,gene_937,pp,directed,0.74
gene_46,gene_163,pp,directed,0.8
gene_46,gene_497,pp,directed,0.953
gene_46,gene_875,pp,directed,0.937
gene_46,gene_38,pp,directed,0.761
gene_46,gene_523,pp,directed,0.761
gene_46,gene_425,pp,directed,0.914
gene_46,gene_543,pp,directed,0.95
gene_46,gene_29,pp,directed,0.79
gene_46,gene_289,pp,directed,0.939
gene_46,gene_172,pp,directed,0.823
gene_46,gene_602,pp,directed,0.917
gene_46,gene_204,pp,directed,0.913
gene_46,gene_434,pp,directed,0.816
gene_46,gene_157,pp,directed,0.834
gene_46,gene_679,pp,directed,0.989
gene_46,gene_44,pp,directed,0.932
gene_46,gene_606,pp,directed,0.912
gene_46,gene_322,pp,directed,0.84
gene_46,gene_785,pp,directed,0.906
gene_46,gene_325,pp,directed,0.906
gene_46,gene_769,pp,directed,0.901
gene_46,gene_813,pp,directed,0.919
gene_46,gene_464,pp,directed,0.89
gene_46,gene_574,pp,directed,0.951
gene_46,gene_142,pp,directed,0.819
gene_46,gene_25,pp,directed,0.921
gene_46,gene_903,pp,directed,0.973
gene_46,gene_360,pp,directed,0.872
gene_46,gene_778,pp,directed,0.966
gene_42,gene_340,pp,directed,0.996
gene_42,gene_343,pp,directed,0.808
gene_42,gene_114,pp,directed,0.752
gene_42,gene_158,pp,directed,0.707
gene_753,gene_301,pp,directed,0.985
gene_753,gene_158,pp,directed,0.879
gene_753,gene_57,pp,directed,0.952
gene_753,gene_862,pp,directed,0.801
gene_753,gene_162,pp,directed,0.82
gene_753,gene_74,pp,directed,0.978
gene_753,gene_759,pp,directed,0.706
gene_753,gene_815,pp,directed,0.948
gene_753,gene_890,pp,directed,0.958
gene_753,gene_49,pp,directed,0.819
gene_753,gene_752,pp,directed,0.803
gene_753,gene_183,pp,directed,0.711
gene_284,gene_305,pp,directed,0.883
gene_284,gene_953,pp,directed,0.884
gene_284,gene_478,pp,directed,0.762
gene_284,gene_894,pp,directed,0.979
gene_284,gene_37,pp,directed,0.717
gene_284,gene_187,pp,directed,0.736
gene_284,gene_391,pp,directed,0.835
gene_284,gene_498,pp,directed,0.775
gene_284,gene_126,pp,directed,0.714
gene_284,gene_366,pp,directed,0.878
gene_284,gene_871,pp,directed,0.97
gene_284,gene_852,pp,directed,0.745
